858	2411	1
858	2545	1
858	2416	1
858	2546	1
858	2547	1
858	2588	1
858	2418	1
858	2464	1
858	2491	1
858	2420	1
858	2514	1
858	2503	1
858	2427	1
858	2477	1
858	2395	1
858	2468	1
858	2469	1
858	2470	1
858	2471	1
858	2472	1
858	2591	1
858	2429	1
858	2430	1
858	2554	1
858	2431	1
858	2441	1
858	2520	1
858	2396	1
858	2516	1
858	2557	1
858	2558	1
858	2444	1
858	2563	1
858	2565	1
859	2485	1
859	2486	1
859	2487	1
859	2488	1
859	2477	1
859	2489	1
861	2458	1
861	2460	1
861	2513	1
865	2399	1
865	2458	1
865	2479	1
865	2459	1
865	2460	1
865	2480	1
865	2406	1
865	2510	1
865	2481	1
865	2495	1
865	2461	1
865	2462	1
865	2463	1
865	2419	1
865	2464	1
865	2491	1
865	2420	1
865	2465	1
865	2466	1
865	2523	1
865	2526	1
865	2424	1
865	2425	1
865	2482	1
865	2426	1
865	2483	1
865	2488	1
865	2478	1
865	2467	1
865	2469	1
865	2521	1
865	2522	1
865	2484	1
866	2454	1
866	2457	1
866	2458	1
866	2479	1
866	2459	1
866	2494	1
866	2460	1
866	2495	1
866	2425	1
866	2482	1
866	2496	1
866	2470	1
866	2472	1
867	2460	1
867	2511	1
867	2631	1
867	2437	1
867	2442	1
868	2490	1
868	2491	1
871	2635	1
871	2383	1
871	2397	1
871	2627	1
871	2390	1
871	2623	1
871	2398	1
871	2458	1
871	2479	1
871	2402	1
871	2460	1
871	2394	1
871	2406	1
871	2510	1
871	2481	1
871	2535	1
871	2408	1
871	2409	1
871	2410	1
871	2417	1
871	2419	1
871	2420	1
871	2513	1
871	2523	1
871	2422	1
871	2423	1
871	2424	1
871	2425	1
871	2581	1
871	2530	1
871	2582	1
871	2428	1
871	2431	1
871	2441	1
871	2442	1
871	2396	1
871	2443	1
871	2446	1
871	2448	1
871	2449	1
871	2521	1
871	2522	1
871	2484	1
872	2525	1
872	2390	1
873	2594	1
873	2544	1
876	2490	1
876	2458	1
876	2479	1
876	2460	1
876	2406	1
876	2481	1
876	2495	1
876	2500	1
876	2491	1
876	2420	1
876	2466	1
876	2483	1
876	2496	1
876	2468	1
876	2469	1
876	2472	1
877	2458	1
877	2479	1
877	2460	1
877	2406	1
877	2481	1
877	2495	1
877	2483	1
879	2498	1
879	2487	1
879	2488	1
880	2503	1
880	2551	1
880	2492	1
880	2581	1
880	2516	1
881	2503	1
881	2551	1
881	2492	1
881	2581	1
881	2516	1
882	2397	1
882	2390	1
882	2402	1
882	2408	1
882	2417	1
882	2419	1
882	2420	1
882	2422	1
882	2424	1
882	2425	1
882	2431	1
882	2441	1
882	2396	1
882	2443	1
882	2449	1
884	2532	1
884	2529	1
884	2404	1
884	2405	1
884	2406	1
884	2421	1
884	2492	1
884	2423	1
884	2426	1
884	2441	1
884	2516	1
884	2443	1
884	2560	1
884	2445	1
884	2448	1
884	2524	1
884	2563	1
885	2459	1
885	2460	1
885	2523	1
887	2400	1
887	2457	1
887	2458	1
887	2459	1
887	2460	1
887	2462	1
887	2463	1
887	2464	1
887	2466	1
887	2467	1
887	2395	1
887	2428	1
887	2468	1
887	2469	1
887	2471	1
887	2472	1
887	2473	1
888	2458	1
888	2459	1
888	2460	1
888	2405	1
888	2491	1
888	2514	1
888	2523	1
888	2483	1
888	2488	1
888	2477	1
891	2460	1
892	2460	1
892	2419	1
892	2465	1
892	2470	1
892	2471	1
892	2438	1
893	2460	1
894	2460	1
894	2581	1
896	2460	1
896	2419	1
896	2420	1
896	2465	1
896	2470	1
896	2471	1
897	2451	1
897	2531	1
900	2609	1
900	2578	1
900	2390	1
900	2391	1
900	2392	1
902	2459	1
902	2460	1
902	2523	1
902	2552	1
903	2382	1
903	2383	1
903	2454	1
903	2384	1
903	2531	1
903	2578	1
903	2585	1
903	2490	1
903	2612	1
903	2397	1
903	2577	1
903	2613	1
903	2647	1
903	2387	1
903	2634	1
903	2388	1
903	2389	1
903	2390	1
903	2391	1
903	2399	1
903	2400	1
903	2458	1
903	2479	1
903	2594	1
903	2393	1
903	2587	1
903	2533	1
903	2476	1
903	2480	1
903	2495	1
903	2537	1
903	2409	1
903	2539	1
903	2541	1
903	2461	1
903	2410	1
903	2462	1
903	2463	1
903	2419	1
903	2464	1
903	2491	1
903	2420	1
903	2466	1
903	2548	1
903	2513	1
903	2526	1
903	2503	1
903	2571	1
903	2424	1
903	2552	1
903	2482	1
903	2483	1
903	2488	1
903	2477	1
903	2614	1
903	2467	1
903	2428	1
903	2501	1
903	2572	1
903	2432	1
903	2438	1
903	2441	1
903	2442	1
903	2396	1
903	2516	1
903	2557	1
903	2444	1
903	2445	1
903	2447	1
905	2460	1
905	2526	1
907	2382	1
907	2615	1
907	2616	1
907	2383	1
907	2527	1
907	2605	1
907	2617	1
907	2508	1
907	2509	1
907	2385	1
907	2618	1
907	2619	1
907	2620	1
907	2390	1
907	2391	1
907	2539	1
907	2464	1
907	2428	1
907	2468	1
908	2595	1
908	2511	1
908	2593	1
908	2631	1
909	2400	1
909	2457	1
909	2479	1
909	2529	1
909	2393	1
909	2533	1
909	2480	1
909	2405	1
909	2406	1
909	2540	1
909	2541	1
909	2543	1
909	2548	1
909	2421	1
909	2422	1
909	2549	1
909	2425	1
909	2426	1
909	2427	1
909	2515	1
909	2441	1
909	2442	1
909	2516	1
909	2560	1
909	2445	1
909	2561	1
910	2479	1
910	2494	1
910	2460	1
910	2503	1
910	2470	1
911	2460	1
911	2419	1
911	2420	1
911	2465	1
911	2470	1
911	2471	1
913	2400	1
913	2457	1
913	2458	1
913	2479	1
913	2459	1
913	2460	1
913	2406	1
913	2481	1
913	2495	1
913	2461	1
913	2420	1
913	2466	1
913	2513	1
913	2483	1
913	2496	1
913	2468	1
913	2469	1
913	2470	1
913	2472	1
914	2458	1
914	2479	1
914	2459	1
914	2460	1
914	2480	1
914	2481	1
914	2425	1
914	2482	1
914	2483	1
915	2400	1
915	2457	1
915	2479	1
915	2529	1
915	2393	1
915	2405	1
915	2406	1
915	2541	1
915	2421	1
915	2422	1
915	2425	1
915	2426	1
915	2427	1
915	2515	1
918	2583	1
918	2459	1
918	2406	1
918	2488	1
918	2477	1
918	2489	1
918	2501	1
919	2403	1
919	2461	1
919	2497	1
922	2400	1
922	2457	1
922	2479	1
922	2529	1
922	2393	1
922	2533	1
922	2480	1
922	2405	1
922	2406	1
922	2540	1
922	2541	1
922	2543	1
922	2548	1
922	2421	1
922	2422	1
922	2549	1
922	2425	1
922	2426	1
922	2427	1
922	2515	1
922	2441	1
922	2442	1
922	2516	1
922	2560	1
922	2445	1
922	2561	1
923	2399	1
923	2532	1
923	2400	1
923	2457	1
923	2458	1
923	2594	1
923	2529	1
923	2393	1
923	2480	1
923	2405	1
923	2536	1
923	2540	1
923	2541	1
923	2461	1
923	2514	1
923	2526	1
923	2503	1
923	2424	1
923	2429	1
923	2434	1
923	2441	1
923	2516	1
923	2443	1
923	2444	1
923	2559	1
923	2560	1
923	2445	1
923	2561	1
923	2562	1
923	2493	1
923	2524	1
923	2563	1
924	2399	1
924	2510	1
924	2481	1
924	2424	1
924	2521	1
924	2522	1
924	2484	1
925	2457	1
925	2458	1
925	2479	1
925	2459	1
925	2460	1
925	2405	1
925	2406	1
925	2481	1
925	2495	1
925	2461	1
925	2491	1
925	2420	1
925	2466	1
925	2513	1
925	2514	1
925	2523	1
925	2483	1
925	2488	1
925	2477	1
925	2496	1
925	2468	1
925	2469	1
925	2470	1
925	2472	1
926	2454	1
926	2458	1
926	2479	1
926	2459	1
926	2510	1
926	2481	1
926	2482	1
926	2470	1
926	2521	1
926	2484	1
927	2454	1
928	2530	1
929	2459	1
929	2460	1
929	2523	1
930	2457	1
930	2458	1
930	2479	1
930	2459	1
930	2460	1
930	2461	1
930	2420	1
930	2466	1
930	2513	1
930	2496	1
930	2468	1
930	2469	1
930	2470	1
930	2472	1
931	2614	1
932	2458	1
932	2460	1
932	2461	1
932	2420	1
932	2513	1
933	2460	1
934	2582	1
936	2400	1
936	2457	1
936	2458	1
936	2479	1
936	2459	1
936	2460	1
936	2461	1
936	2420	1
936	2466	1
936	2513	1
936	2496	1
936	2468	1
936	2472	1
939	2458	1
939	2479	1
939	2459	1
939	2460	1
939	2495	1
939	2550	1
939	2482	1
939	2441	1
940	2485	1
941	2594	1
941	2401	1
941	2480	1
941	2433	1
941	2520	1
943	2385	1
943	2390	1
943	2400	1
943	2457	1
943	2458	1
943	2479	1
943	2459	1
943	2587	1
943	2460	1
943	2533	1
943	2568	1
943	2403	1
943	2481	1
943	2495	1
943	2569	1
943	2462	1
943	2463	1
943	2418	1
943	2466	1
943	2589	1
943	2590	1
943	2513	1
943	2421	1
943	2526	1
943	2503	1
943	2550	1
943	2551	1
943	2492	1
943	2424	1
943	2552	1
943	2482	1
943	2581	1
943	2483	1
943	2488	1
943	2467	1
943	2469	1
943	2472	1
943	2555	1
943	2432	1
943	2556	1
943	2438	1
943	2442	1
943	2516	1
943	2560	1
943	2599	1
944	2458	1
944	2460	1
944	2513	1
947	2458	1
947	2460	1
947	2491	1
947	2514	1
947	2523	1
947	2483	1
947	2488	1
947	2477	1
948	2490	1
948	2491	1
949	2460	1
949	2503	1
949	2470	1
950	2400	1
950	2457	1
950	2458	1
950	2479	1
950	2459	1
950	2460	1
950	2406	1
950	2481	1
950	2495	1
950	2461	1
950	2420	1
950	2466	1
950	2513	1
950	2483	1
950	2496	1
950	2468	1
950	2469	1
950	2470	1
950	2472	1
951	2400	1
951	2457	1
951	2458	1
951	2459	1
951	2460	1
951	2462	1
951	2463	1
951	2464	1
951	2420	1
951	2466	1
951	2467	1
951	2395	1
951	2428	1
951	2468	1
951	2469	1
951	2471	1
951	2472	1
951	2473	1
953	2458	1
953	2479	1
953	2460	1
953	2480	1
953	2425	1
953	2482	1
953	2483	1
954	2459	1
954	2460	1
954	2420	1
955	2527	1
955	2508	1
955	2509	1
955	2384	1
955	2528	1
955	2385	1
955	2389	1
955	2390	1
955	2420	1
955	2466	1
955	2468	1
955	2469	1
955	2472	1
957	2454	1
957	2456	1
957	2390	1
958	2629	1
958	2455	1
958	2485	1
958	2390	1
958	2392	1
958	2607	1
959	2460	1
959	2526	1
962	2533	1
962	2441	1
962	2445	1
964	2490	1
964	2491	1
965	2397	1
965	2390	1
965	2402	1
965	2408	1
965	2410	1
965	2417	1
965	2419	1
965	2420	1
965	2422	1
965	2424	1
965	2425	1
965	2431	1
965	2441	1
965	2396	1
965	2443	1
965	2449	1
966	2454	1
966	2479	1
966	2459	1
966	2495	1
966	2424	1
966	2425	1
966	2482	1
967	2532	1
967	2400	1
967	2457	1
967	2594	1
967	2518	1
967	2480	1
967	2405	1
967	2538	1
967	2597	1
967	2418	1
967	2550	1
967	2497	1
967	2430	1
967	2441	1
967	2443	1
967	2447	1
967	2448	1
967	2524	1
967	2565	1
968	2399	1
968	2458	1
968	2479	1
968	2459	1
968	2510	1
968	2481	1
968	2495	1
968	2462	1
968	2463	1
968	2419	1
968	2464	1
968	2491	1
968	2420	1
968	2465	1
968	2466	1
968	2523	1
968	2526	1
968	2424	1
968	2482	1
968	2426	1
968	2478	1
968	2467	1
968	2469	1
968	2521	1
968	2522	1
968	2484	1
971	2400	1
971	2457	1
971	2479	1
971	2529	1
971	2393	1
971	2405	1
971	2406	1
971	2541	1
971	2421	1
971	2422	1
971	2425	1
971	2426	1
971	2427	1
971	2515	1
972	2642	1
972	2384	1
972	2528	1
972	2390	1
974	2458	1
974	2479	1
974	2460	1
974	2481	1
974	2495	1
974	2579	1
974	2482	1
974	2441	1
975	2458	1
975	2479	1
975	2459	1
975	2460	1
975	2480	1
975	2481	1
975	2425	1
975	2482	1
975	2483	1
977	2503	1
977	2551	1
977	2492	1
977	2581	1
977	2516	1
978	2458	1
978	2479	1
978	2459	1
978	2460	1
978	2480	1
978	2481	1
978	2461	1
978	2425	1
978	2482	1
978	2483	1
978	2484	1
979	2479	1
979	2494	1
979	2460	1
979	2503	1
979	2470	1
980	2454	1
980	2459	1
980	2470	1
982	2399	1
982	2400	1
982	2457	1
982	2458	1
982	2594	1
982	2401	1
982	2529	1
982	2480	1
982	2405	1
982	2408	1
982	2539	1
982	2540	1
982	2461	1
982	2543	1
982	2597	1
982	2415	1
982	2588	1
982	2418	1
982	2514	1
982	2550	1
982	2438	1
982	2441	1
982	2442	1
982	2516	1
982	2443	1
982	2560	1
982	2445	1
982	2561	1
982	2562	1
982	2448	1
982	2524	1
982	2563	1
982	2502	1
983	2538	1
983	2438	1
986	2399	1
986	2400	1
986	2457	1
986	2405	1
986	2539	1
986	2543	1
986	2514	1
986	2441	1
986	2516	1
986	2561	1
987	2399	1
987	2532	1
987	2400	1
987	2457	1
987	2458	1
987	2401	1
987	2529	1
987	2587	1
987	2494	1
987	2404	1
987	2405	1
987	2481	1
987	2495	1
987	2535	1
987	2408	1
987	2540	1
987	2542	1
987	2461	1
987	2545	1
987	2546	1
987	2547	1
987	2588	1
987	2462	1
987	2463	1
987	2418	1
987	2419	1
987	2464	1
987	2491	1
987	2420	1
987	2465	1
987	2466	1
987	2548	1
987	2513	1
987	2523	1
987	2526	1
987	2503	1
987	2550	1
987	2571	1
987	2492	1
987	2424	1
987	2426	1
987	2515	1
987	2581	1
987	2483	1
987	2488	1
987	2477	1
987	2469	1
987	2470	1
987	2501	1
987	2497	1
987	2596	1
987	2573	1
987	2435	1
987	2437	1
987	2441	1
987	2516	1
987	2443	1
987	2560	1
987	2493	1
987	2563	1
988	2459	1
988	2460	1
988	2462	1
988	2463	1
988	2419	1
988	2464	1
988	2466	1
988	2548	1
988	2395	1
988	2469	1
988	2471	1
989	2383	1
989	2623	1
989	2398	1
989	2406	1
989	2423	1
989	2552	1
990	2459	1
990	2460	1
990	2464	1
990	2468	1
990	2469	1
990	2471	1
990	2472	1
991	2458	1
991	2479	1
991	2460	1
991	2406	1
991	2481	1
991	2495	1
991	2483	1
992	2400	1
992	2457	1
992	2458	1
992	2459	1
992	2460	1
992	2462	1
992	2463	1
992	2419	1
992	2464	1
992	2491	1
992	2465	1
992	2466	1
992	2548	1
992	2467	1
992	2395	1
992	2428	1
992	2468	1
992	2469	1
992	2470	1
992	2471	1
992	2472	1
992	2396	1
992	2473	1
993	2466	1
994	2458	1
994	2479	1
994	2460	1
994	2406	1
994	2481	1
994	2495	1
994	2483	1
996	2615	1
996	2390	1
997	2490	1
997	2491	1
998	2437	1
999	2499	1
999	2390	1
999	2391	1
999	2406	1
999	2489	1
1002	2397	1
1002	2390	1
1002	2399	1
1002	2594	1
1002	2402	1
1002	2494	1
1002	2404	1
1002	2407	1
1002	2537	1
1002	2408	1
1002	2409	1
1002	2569	1
1002	2411	1
1002	2412	1
1002	2413	1
1002	2597	1
1002	2545	1
1002	2415	1
1002	2546	1
1002	2417	1
1002	2419	1
1002	2420	1
1002	2422	1
1002	2423	1
1002	2424	1
1002	2425	1
1002	2426	1
1002	2427	1
1002	2598	1
1002	2467	1
1002	2395	1
1002	2555	1
1002	2572	1
1002	2431	1
1002	2432	1
1002	2596	1
1002	2593	1
1002	2433	1
1002	2573	1
1002	2556	1
1002	2434	1
1002	2435	1
1002	2437	1
1002	2438	1
1002	2439	1
1002	2441	1
1002	2396	1
1002	2516	1
1002	2443	1
1002	2449	1
1002	2599	1
1002	2564	1
1002	2473	1
1002	2502	1
1002	2600	1
1002	2601	1
1002	2521	1
1002	2484	1
1003	2399	1
1003	2532	1
1003	2400	1
1003	2457	1
1003	2458	1
1003	2594	1
1003	2401	1
1003	2402	1
1003	2529	1
1003	2518	1
1003	2480	1
1003	2405	1
1003	2538	1
1003	2408	1
1003	2409	1
1003	2540	1
1003	2541	1
1003	2542	1
1003	2461	1
1003	2543	1
1003	2410	1
1003	2597	1
1003	2545	1
1003	2415	1
1003	2416	1
1003	2546	1
1003	2547	1
1003	2418	1
1003	2465	1
1003	2548	1
1003	2513	1
1003	2514	1
1003	2526	1
1003	2503	1
1003	2550	1
1003	2551	1
1003	2492	1
1003	2424	1
1003	2591	1
1003	2429	1
1003	2497	1
1003	2430	1
1003	2556	1
1003	2435	1
1003	2438	1
1003	2440	1
1003	2441	1
1003	2442	1
1003	2520	1
1003	2516	1
1003	2443	1
1003	2560	1
1003	2445	1
1003	2446	1
1003	2561	1
1003	2562	1
1003	2447	1
1003	2448	1
1003	2524	1
1003	2563	1
1003	2502	1
1003	2610	1
1003	2565	1
1004	2479	1
1004	2459	1
1004	2510	1
1004	2481	1
1004	2523	1
1004	2571	1
1004	2492	1
1004	2515	1
1004	2581	1
1004	2486	1
1004	2483	1
1004	2488	1
1004	2477	1
1004	2478	1
1004	2530	1
1004	2489	1
1004	2582	1
1005	2451	1
1005	2452	1
1005	2507	1
1005	2390	1
1006	2410	1
1007	2481	1
1008	2452	1
1008	2507	1
1008	2390	1
1009	2458	1
1009	2479	1
1009	2459	1
1009	2460	1
1009	2481	1
1009	2495	1
1009	2461	1
1009	2466	1
1009	2483	1
1009	2496	1
1009	2468	1
1009	2469	1
1009	2470	1
1009	2472	1
1010	2648	1
1010	2390	1
1011	2460	1
1011	2419	1
1011	2420	1
1011	2465	1
1011	2470	1
1011	2471	1
1013	2460	1
1013	2462	1
1016	2457	1
1016	2458	1
1016	2459	1
1016	2460	1
1016	2495	1
1016	2496	1
1016	2472	1
1017	2399	1
1017	2532	1
1017	2400	1
1017	2457	1
1017	2458	1
1017	2479	1
1017	2459	1
1017	2594	1
1017	2401	1
1017	2529	1
1017	2393	1
1017	2494	1
1017	2518	1
1017	2480	1
1017	2404	1
1017	2405	1
1017	2407	1
1017	2481	1
1017	2495	1
1017	2538	1
1017	2408	1
1017	2409	1
1017	2540	1
1017	2541	1
1017	2461	1
1017	2543	1
1017	2410	1
1017	2411	1
1017	2412	1
1017	2413	1
1017	2597	1
1017	2545	1
1017	2415	1
1017	2416	1
1017	2546	1
1017	2547	1
1017	2417	1
1017	2588	1
1017	2463	1
1017	2418	1
1017	2419	1
1017	2420	1
1017	2466	1
1017	2548	1
1017	2513	1
1017	2514	1
1017	2421	1
1017	2526	1
1017	2549	1
1017	2503	1
1017	2550	1
1017	2551	1
1017	2492	1
1017	2424	1
1017	2395	1
1017	2472	1
1017	2429	1
1017	2497	1
1017	2430	1
1017	2554	1
1017	2555	1
1017	2431	1
1017	2432	1
1017	2433	1
1017	2556	1
1017	2434	1
1017	2435	1
1017	2437	1
1017	2438	1
1017	2440	1
1017	2441	1
1017	2442	1
1017	2516	1
1017	2443	1
1017	2557	1
1017	2558	1
1017	2444	1
1017	2559	1
1017	2560	1
1017	2445	1
1017	2446	1
1017	2561	1
1017	2562	1
1017	2447	1
1017	2448	1
1017	2493	1
1017	2524	1
1017	2563	1
1017	2502	1
1017	2565	1
1018	2579	1
1018	2482	1
1018	2432	1
1018	2521	1
1020	2491	1
1021	2460	1
1021	2511	1
1021	2514	1
1023	2457	1
1023	2460	1
1023	2419	1
1024	2511	1
1025	2454	1
1025	2459	1
1025	2470	1
1026	2457	1
1026	2458	1
1026	2479	1
1026	2459	1
1026	2460	1
1026	2461	1
1026	2420	1
1026	2466	1
1026	2496	1
1026	2468	1
1026	2469	1
1026	2470	1
1026	2472	1
1027	2583	1
1027	2489	1
1027	2443	1
1028	2458	1
1028	2460	1
1028	2461	1
1028	2463	1
1028	2419	1
1028	2464	1
1028	2428	1
1029	2401	1
1029	2405	1
1029	2409	1
1029	2543	1
1029	2544	1
1029	2491	1
1029	2551	1
1029	2423	1
1029	2431	1
1029	2433	1
1029	2556	1
1029	2434	1
1029	2435	1
1029	2436	1
1029	2437	1
1029	2438	1
1029	2439	1
1029	2440	1
1029	2441	1
1029	2520	1
1029	2444	1
1030	2517	1
1030	2397	1
1030	2388	1
1030	2390	1
1030	2402	1
1030	2408	1
1030	2410	1
1030	2417	1
1030	2419	1
1030	2420	1
1030	2422	1
1030	2424	1
1030	2425	1
1030	2431	1
1030	2441	1
1030	2396	1
1030	2443	1
1030	2449	1
1031	2397	1
1031	2390	1
1031	2402	1
1031	2408	1
1031	2410	1
1031	2417	1
1031	2419	1
1031	2420	1
1031	2422	1
1031	2424	1
1031	2425	1
1031	2431	1
1031	2441	1
1031	2396	1
1031	2443	1
1031	2449	1
1032	2530	1
1034	2458	1
1034	2479	1
1034	2460	1
1034	2406	1
1034	2481	1
1034	2495	1
1034	2483	1
1035	2530	1
1036	2458	1
1036	2479	1
1036	2459	1
1036	2460	1
1036	2495	1
1036	2550	1
1036	2482	1
1036	2441	1
1038	2511	1
1040	2458	1
1040	2459	1
1040	2460	1
1040	2405	1
1040	2491	1
1040	2514	1
1040	2523	1
1040	2483	1
1040	2488	1
1040	2477	1
1041	2459	1
1041	2460	1
1041	2488	1
1045	2460	1
1046	2458	1
1046	2460	1
1047	2479	1
1047	2494	1
1047	2460	1
1047	2420	1
1047	2503	1
1047	2470	1
1048	2460	1
1048	2462	1
1049	2460	1
1051	2532	1
1051	2529	1
1051	2404	1
1051	2405	1
1051	2406	1
1051	2421	1
1051	2492	1
1051	2423	1
1051	2426	1
1051	2441	1
1051	2516	1
1051	2443	1
1051	2560	1
1051	2445	1
1051	2448	1
1051	2524	1
1051	2563	1
1052	2397	1
1052	2390	1
1052	2402	1
1052	2408	1
1052	2410	1
1052	2417	1
1052	2419	1
1052	2420	1
1052	2422	1
1052	2424	1
1052	2425	1
1052	2431	1
1052	2441	1
1052	2396	1
1052	2443	1
1052	2449	1
1053	2458	1
1053	2460	1
1053	2495	1
1053	2611	1
1054	2460	1
1055	2517	1
1055	2390	1
1055	2422	1
1056	2533	1
1056	2441	1
1056	2445	1
1057	2457	1
1057	2459	1
1057	2460	1
1057	2461	1
1057	2500	1
1057	2420	1
1057	2466	1
1057	2496	1
1057	2468	1
1057	2469	1
1057	2472	1
1058	2649	1
1058	2390	1
1058	2608	1
1059	2397	1
1059	2390	1
1059	2402	1
1059	2408	1
1059	2410	1
1059	2417	1
1059	2419	1
1059	2420	1
1059	2422	1
1059	2424	1
1059	2425	1
1059	2431	1
1059	2441	1
1059	2396	1
1059	2443	1
1059	2449	1
1060	2410	1
1061	2401	1
1061	2405	1
1061	2409	1
1061	2543	1
1061	2544	1
1061	2491	1
1061	2551	1
1061	2423	1
1061	2431	1
1061	2433	1
1061	2556	1
1061	2434	1
1061	2435	1
1061	2436	1
1061	2437	1
1061	2438	1
1061	2439	1
1061	2440	1
1061	2441	1
1061	2520	1
1061	2444	1
1061	2610	1
1062	2458	1
1062	2460	1
1062	2495	1
1062	2611	1
1064	2399	1
1064	2532	1
1064	2400	1
1064	2457	1
1064	2479	1
1064	2459	1
1064	2401	1
1064	2529	1
1064	2393	1
1064	2494	1
1064	2533	1
1064	2405	1
1064	2495	1
1064	2536	1
1064	2408	1
1064	2409	1
1064	2540	1
1064	2461	1
1064	2543	1
1064	2411	1
1064	2545	1
1064	2415	1
1064	2416	1
1064	2546	1
1064	2547	1
1064	2417	1
1064	2463	1
1064	2418	1
1064	2491	1
1064	2420	1
1064	2548	1
1064	2514	1
1064	2421	1
1064	2526	1
1064	2549	1
1064	2503	1
1064	2550	1
1064	2551	1
1064	2492	1
1064	2424	1
1064	2553	1
1064	2472	1
1064	2435	1
1064	2437	1
1064	2441	1
1064	2516	1
1064	2443	1
1064	2557	1
1064	2558	1
1064	2444	1
1064	2559	1
1064	2560	1
1064	2445	1
1064	2446	1
1064	2561	1
1064	2562	1
1064	2447	1
1064	2448	1
1064	2493	1
1064	2524	1
1064	2563	1
1066	2399	1
1066	2458	1
1066	2462	1
1066	2426	1
1068	2458	1
1068	2459	1
1068	2460	1
1068	2405	1
1068	2491	1
1068	2514	1
1068	2523	1
1068	2483	1
1068	2488	1
1068	2477	1
1069	2594	1
1069	2411	1
1069	2413	1
1069	2544	1
1069	2598	1
1069	2555	1
1069	2572	1
1069	2431	1
1069	2432	1
1069	2596	1
1069	2433	1
1069	2573	1
1069	2556	1
1069	2436	1
1069	2437	1
1069	2439	1
1069	2516	1
1069	2564	1
1069	2600	1
1070	2399	1
1070	2532	1
1070	2400	1
1070	2457	1
1070	2458	1
1070	2594	1
1070	2529	1
1070	2393	1
1070	2480	1
1070	2404	1
1070	2405	1
1070	2536	1
1070	2408	1
1070	2540	1
1070	2541	1
1070	2461	1
1070	2514	1
1070	2526	1
1070	2503	1
1070	2424	1
1070	2429	1
1070	2434	1
1070	2441	1
1070	2516	1
1070	2443	1
1070	2558	1
1070	2444	1
1070	2559	1
1070	2560	1
1070	2445	1
1070	2561	1
1070	2562	1
1070	2493	1
1070	2524	1
1070	2563	1
1070	2502	1
1071	2458	1
1071	2460	1
1071	2495	1
1071	2611	1
1072	2399	1
1072	2532	1
1072	2457	1
1072	2459	1
1072	2401	1
1072	2393	1
1072	2404	1
1072	2495	1
1072	2540	1
1072	2545	1
1072	2463	1
1072	2418	1
1072	2420	1
1072	2548	1
1072	2514	1
1072	2421	1
1072	2549	1
1072	2472	1
1072	2434	1
1072	2441	1
1072	2516	1
1072	2557	1
1072	2558	1
1072	2444	1
1072	2559	1
1072	2560	1
1072	2445	1
1072	2446	1
1072	2561	1
1072	2562	1
1072	2447	1
1072	2448	1
1072	2493	1
1073	2459	1
1073	2460	1
1073	2420	1
1074	2530	1
1075	2622	1
1075	2441	1
1075	2516	1
1075	2574	1
1076	2457	1
1076	2458	1
1076	2459	1
1076	2460	1
1076	2480	1
1076	2405	1
1076	2511	1
1076	2410	1
1076	2514	1
1076	2441	1
1077	2518	1
1077	2519	1
1077	2492	1
1077	2428	1
1077	2469	1
1077	2472	1
1077	2440	1
1077	2441	1
1077	2442	1
1077	2520	1
1077	2443	1
1077	2447	1
1078	2397	1
1078	2390	1
1078	2420	1
1078	2422	1
1078	2433	1
1079	2457	1
1079	2458	1
1079	2479	1
1079	2459	1
1079	2460	1
1079	2406	1
1079	2481	1
1079	2495	1
1079	2461	1
1079	2420	1
1079	2466	1
1079	2513	1
1079	2483	1
1079	2496	1
1079	2468	1
1079	2469	1
1079	2470	1
1079	2472	1
1	2650	1
1	2651	1
1	2652	1
1	2653	1
1	2654	1
1	2655	1
1	2656	1
1	2657	1
1	2658	1
1	2659	1
1	2660	1
1	2661	1
1	2662	1
1	2663	1
1	2664	1
2	2665	1
2	2666	1
2	2667	1
3	2668	1
3	2669	1
3	2670	1
3	2671	1
3	2672	1
3	2673	1
3	2674	1
3	2665	1
3	2675	1
3	2676	1
3	2677	1
3	2678	1
3	2679	1
4	2680	1
4	2681	1
4	2682	1
4	2683	1
4	2684	1
4	2685	1
4	2686	1
4	2687	1
4	2688	1
4	2689	1
5	2669	1
5	2690	1
5	2691	1
5	2692	1
5	2693	1
5	2694	1
5	2695	1
5	2696	1
5	2697	1
5	2698	1
5	2699	1
5	2700	1
6	2690	1
6	2692	1
6	2694	1
6	2695	1
6	2701	1
6	2697	1
6	2699	1
7	2682	1
7	2702	1
7	2703	1
7	2704	1
7	2705	1
7	2706	1
7	2707	1
7	2708	1
8	2709	1
9	2710	1
9	2711	1
10	2712	1
10	2713	1
10	2714	1
10	2715	1
10	2716	1
10	2717	1
10	2718	1
10	2719	1
11	2720	1
11	2702	1
11	2721	1
11	2722	1
11	2723	1
11	2724	1
11	2725	1
11	2726	1
11	2727	1
12	2728	1
13	2729	1
13	2730	1
13	2731	1
13	2732	1
13	2733	1
13	2696	1
13	2734	1
13	2735	1
14	2669	1
14	2697	1
14	2736	1
14	2737	1
14	2738	1
14	2739	1
14	2740	1
15	2741	1
15	2742	1
15	2682	1
15	2743	1
15	2744	1
15	2745	1
15	2746	1
15	2747	1
15	2748	1
15	2749	1
15	2750	1
15	2751	1
15	2752	1
15	2753	1
15	2754	1
15	2755	1
15	2703	1
15	2756	1
15	2757	1
15	2758	1
15	2759	1
15	2760	1
